time,Orientation_1,Orientation_2,Orientation_3,Acceleration_1,Acceleration_2,Acceleration_3,AngularVelocity_1,AngularVelocity_2,AngularVelocity_3,MagneticField_1,MagneticField_2,MagneticField_3
15.266,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0900000035762787,9.84000015258789,0,0.00218166156499291,-0.00109083078249646,21.25,-18.375,22.6875
15.392,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.109999999403954,9.8100004196167,0.00218166156499291,-0.00218166156499291,0,21.25,-18,24.5625
15.515,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.81999969482422,-0.00109083078249646,-0.00218166156499291,-0.00109083078249646,22,-17.1875,24.5625
15.64,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.78999996185303,0,0.00109083078249646,-0.00109083078249646,21.6875,-18.375,24.25
15.762,4.04370971071436,0.011999138607461,0.0174532925199433,0.150000005960464,-0.119999997317791,9.85999965667725,0,-0.00109083078249646,0.00109083078249646,21.5625,-18.375,23.5
15.886,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.109999999403954,9.82999992370605,-0.00218166156499291,-0.00218166156499291,-0.00109083078249646,21.6875,-18,23.0625
16.007,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.100000001490116,9.84000015258789,0,-0.00109083078249646,0,21.25,-18.375,23.5
16.133,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.109999999403954,9.84000015258789,0.00109083078249646,0.00109083078249646,0,21.25,-18.6875,24.25
16.256,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.81999969482422,-0.00109083078249646,0,0,22.375,-18.6875,23.5
16.381,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.119999997317791,9.82999992370605,0.00218166156499291,-0.00218166156499291,0,21.6875,-18.6875,23.5
16.506,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.82999992370605,0.00109083078249646,0.00218166156499291,0,21.5625,-18.375,23.0625
16.631,4.04370971071436,0.011999138607461,0.0174532925199433,0.189999997615814,-0.0900000035762787,9.84000015258789,0.00109083078249646,-0.00327249234748937,-0.00218166156499291,21.6875,-18.375,23.0625
16.755,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0900000035762787,9.8100004196167,-0.00109083078249646,-0.00109083078249646,-0.00109083078249646,22,-18,23.875
16.878,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.100000001490116,9.84000015258789,0,0.00218166156499291,0,21.5625,-17.1875,23.5
17.004,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.81999969482422,-0.00109083078249646,0,-0.00109083078249646,22,-18.375,23.5
17.127,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.85000038146973,0.00218166156499291,0.00545415391248228,0,21.5625,-18.6875,23.5
17.253,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.78999996185303,0.00109083078249646,0.00327249234748937,-0.00109083078249646,22.375,-18,24.25
17.376,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.82999992370605,0,0.00218166156499291,-0.00109083078249646,22.375,-18.375,23.875
17.502,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.82999992370605,0,-0.00436332312998582,0,21.5625,-18,23.5
17.626,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.100000001490116,9.85000038146973,0,0,0.00109083078249646,21.5625,-17.5625,23.0625
17.751,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.119999997317791,9.84000015258789,-0.00218166156499291,-0.00218166156499291,0,21.6875,-18,22.25
17.875,4.04370971071436,0.011999138607461,0.0174532925199433,0.200000002980232,-0.100000001490116,9.82999992370605,-0.00218166156499291,0,0,21.6875,-18,23.875
18,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.100000001490116,9.82999992370605,0.00218166156499291,-0.00109083078249646,-0.00109083078249646,22,-18.375,23.875
18.123,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.109999999403954,9.82999992370605,0.00218166156499291,0,0.00109083078249646,22.375,-18.6875,24.25
18.247,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.85000038146973,0.00109083078249646,0,0,21.25,-18.375,23.875
18.372,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.109999999403954,9.81999969482422,-0.00109083078249646,0.00109083078249646,-0.00218166156499291,21.6875,-18.375,23.875
18.496,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0900000035762787,9.82999992370605,-0.00109083078249646,0.00218166156499291,-0.00109083078249646,22,-18,23.0625
18.621,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.100000001490116,9.84000015258789,0.00109083078249646,-0.00109083078249646,0,21.5625,-17.5625,23.5
18.744,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.82999992370605,0,-0.00109083078249646,-0.00109083078249646,20.5625,-17.5625,23.5
18.87,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.100000001490116,9.82999992370605,-0.00109083078249646,-0.00218166156499291,-0.00109083078249646,20.875,-18.375,23.875
18.993,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0900000035762787,9.85000038146973,0.00109083078249646,-0.00327249234748937,-0.00109083078249646,20.875,-18.375,23.875
19.119,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.100000001490116,9.8100004196167,0,-0.00327249234748937,0,21.25,-18.375,23.0625
19.243,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0900000035762787,9.82999992370605,-0.00109083078249646,0.00327249234748937,-0.00218166156499291,21.6875,-18.6875,23.5
19.369,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.109999999403954,9.8100004196167,-0.00109083078249646,-0.00218166156499291,0,21.6875,-18.6875,24.5625
19.492,4.04370971071436,0.011999138607461,0.0174532925199433,0.189999997615814,-0.0900000035762787,9.81999969482422,-0.00109083078249646,0,-0.00109083078249646,22,-18.375,23.875
19.616,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.85000038146973,-0.00218166156499291,-0.00436332312998582,0.00218166156499291,22,-18,23.875
19.739,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.109999999403954,9.82999992370605,0.00109083078249646,0,-0.00109083078249646,21.6875,-19,24.25
19.864,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.109999999403954,9.85000038146973,0.00109083078249646,0.00327249234748937,-0.00109083078249646,22.375,-18.6875,23.0625
19.988,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0900000035762787,9.85999965667725,0.00327249234748937,0.00545415391248228,0,21.6875,-18.375,24.25
20.114,4.04370971071436,0.011999138607461,0.0174532925199433,0.189999997615814,-0.119999997317791,9.84000015258789,0.00109083078249646,0.00436332312998582,-0.00109083078249646,21.25,-17.5625,21.875
20.237,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.82999992370605,0,-0.00109083078249646,0,21.6875,-18,24.25
20.361,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.109999999403954,9.85000038146973,0,0.00109083078249646,0,21.6875,-18.375,24.25
20.487,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0799999982118607,9.81999969482422,-0.00218166156499291,0,0.00109083078249646,21.25,-17.5625,23.0625
20.61,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.100000001490116,9.85000038146973,0.00218166156499291,0.00109083078249646,0,20.5625,-18,23.875
20.736,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.119999997317791,9.82999992370605,0.00218166156499291,-0.00327249234748937,-0.00109083078249646,21.6875,-18.375,23.5
20.86,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.82999992370605,0,-0.00436332312998582,0,22,-18.375,22.6875
20.986,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0900000035762787,9.84000015258789,0.00327249234748937,0.00327249234748937,0.00109083078249646,21.25,-18.375,23.0625
21.11,4.04370971071436,0.011999138607461,0.0174532925199433,0.150000005960464,-0.109999999403954,9.8100004196167,0,0,-0.00109083078249646,21.5625,-17.5625,23.0625
21.236,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.81999969482422,0,0.00218166156499291,0.00327249234748937,20.875,-18.375,25.0625
21.36,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.82999992370605,-0.00109083078249646,-0.00109083078249646,0.00109083078249646,22.375,-18,24.25
21.484,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.100000001490116,9.82999992370605,-0.00109083078249646,-0.00218166156499291,-0.00109083078249646,21.25,-17.5625,23.875
21.608,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0900000035762787,9.84000015258789,0.00327249234748937,0.00218166156499291,0.00109083078249646,21.6875,-17.5625,23.0625
21.732,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.100000001490116,9.81999969482422,0,-0.00218166156499291,0.00109083078249646,22.375,-18.375,24.5625
21.856,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.109999999403954,9.84000015258789,0.00109083078249646,-0.00327249234748937,0.00109083078249646,22,-17.5625,24.5625
21.982,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.100000001490116,9.81999969482422,-0.00109083078249646,-0.00218166156499291,0.00327249234748937,21.25,-17.5625,23.5
22.106,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.119999997317791,9.84000015258789,0.00218166156499291,0.00109083078249646,0,21.6875,-18.375,24.25
22.229,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.82999992370605,0.00109083078249646,0.00109083078249646,-0.00109083078249646,21.6875,-18.375,23.875
22.355,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.109999999403954,9.85000038146973,0,-0.00109083078249646,-0.00218166156499291,21.6875,-18,23.875
22.477,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.82999992370605,0,-0.00109083078249646,-0.00109083078249646,22,-18,24.25
22.603,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.82999992370605,0.00109083078249646,-0.00218166156499291,0,21.5625,-18.375,22.25
22.727,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.119999997317791,9.84000015258789,-0.00218166156499291,0.00327249234748937,0,21.5625,-18,23.5
22.851,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.100000001490116,9.85000038146973,0.00109083078249646,-0.00218166156499291,0,22.6875,-18,23.0625
22.975,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.85000038146973,-0.00218166156499291,0.00545415391248228,0.00109083078249646,21.25,-18.375,23.0625
23.102,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.100000001490116,9.82999992370605,0,0.00109083078249646,0.00109083078249646,21.5625,-17.5625,22.6875
23.224,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.109999999403954,9.82999992370605,0,0,-0.00218166156499291,22,-17.5625,22.25
23.349,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.81999969482422,0.00218166156499291,0.00109083078249646,-0.00218166156499291,21.6875,-18,23.5
23.473,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0900000035762787,9.85999965667725,0.00109083078249646,-0.00109083078249646,0.00109083078249646,21.6875,-18,22.25
23.597,4.04370971071436,0.011999138607461,0.0174532925199433,0.150000005960464,-0.0900000035762787,9.85999965667725,-0.00436332312998582,-0.00436332312998582,0.00109083078249646,21.6875,-18,22.6875
23.721,4.04370971071436,0.011999138607461,0.0174532925199433,0.180000007152557,-0.109999999403954,9.85000038146973,-0.00109083078249646,-0.00109083078249646,-0.00218166156499291,22,-18,24.25
23.846,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.129999995231628,9.84000015258789,0.00109083078249646,0.00109083078249646,-0.00109083078249646,22,-18.375,22.25
23.971,4.04370971071436,0.011999138607461,0.0174532925199433,0.150000005960464,-0.100000001490116,9.85000038146973,-0.00109083078249646,0.00218166156499291,-0.00109083078249646,20.875,-17.1875,23.0625
24.095,4.04370971071436,0.011999138607461,0.0174532925199433,0.159999996423721,-0.100000001490116,9.84000015258789,0.00327249234748937,0.00327249234748937,0.00109083078249646,21.6875,-18.375,22.6875
24.22,4.04370971071436,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.84000015258789,0.00218166156499291,0,0.00109083078249646,21.6875,-18.375,23.875
24.344,4.04370971071436,0.011999138607461,0.0174532925199433,0.140000000596046,-0.109999999403954,9.81999969482422,-0.00109083078249646,0.00545415391248228,-0.00218166156499291,21.25,-18.375,23.0625
24.47,4.05134552619184,0.011999138607461,0.0174532925199433,0.180000007152557,-0.159999996423721,9.81999969482422,0,-0.00654498469497874,-0.314159265358979,21.6875,-18,24.25
24.594,4.08952460357921,0.0109083078249646,0.0174532925199433,0.140000000596046,-0.219999998807907,9.85000038146973,-0.00436332312998582,-0.00872664625997165,-0.442877297693561,22.375,-16.5,23.875
24.719,4.13970281957405,0.0098174770424681,0.0185441233024398,0.0700000002980232,-0.180000007152557,9.85000038146973,-0.00763581547747519,-0.00763581547747519,-0.513781298555831,23.5,-15.6875,23.0625
24.842,4.20515266652384,0.00872664625997165,0.0196349540849362,0.200000002980232,-0.0700000002980232,9.81999969482422,-0.00436332312998582,-0.0130899693899575,-0.647953484802895,25,-13.5,23.5625
24.968,4.28041999051609,0.00654498469497874,0.0218166156499291,0.200000002980232,-0.330000013113022,9.85000038146973,-0.00218166156499291,-0.0141808001724539,-0.855211333477221,25.375,-13.1875,23.0625
25.091,4.37641309937578,0.00436332312998582,0.023998277214922,0.230000004172325,-0.100000001490116,9.84000015258789,-0.00218166156499291,-0.0109083078249646,-0.795215640439916,26.75,-9.75,23.5
25.216,4.47131537745297,0.00109083078249646,0.0261799387799149,0.310000002384186,-0.109999999403954,9.81999969482422,-0.00109083078249646,-0.011999138607461,-0.867210472084682,26.6875,-7.5625,23.875
25.34,4.56730848631266,0,0.0272707695624114,0.400000005960464,0.0700000002980232,9.84000015258789,-0.00109083078249646,-0.023998277214922,-0.908662041819548,26.375,-5.5625,23.1875
25.464,4.66548325673734,-0.00327249234748937,0.0283616003449079,0.239999994635582,-0.0399999991059303,9.85999965667725,-0.00109083078249646,-0.0283616003449079,-0.917388688079519,27.75,-3,24.375
25.588,4.78002048889947,-0.00763581547747519,0.0305432619099008,0.270000010728836,0.0199999995529652,9.82999992370605,-0.00109083078249646,-0.0283616003449079,-0.883572933822129,27.0625,1.1875,22
25.713,4.87710442854165,-0.0109083078249646,0.0316340926923972,0.319999992847443,0.0299999993294477,9.80000019073486,-0.00436332312998582,-0.0185441233024398,-0.700313362362725,27.0625,3.75,22.75
25.837,4.95019009096892,-0.0130899693899575,0.0316340926923972,0.340000003576279,0.100000001490116,9.81999969482422,-0.00218166156499291,-0.0130899693899575,-0.620682715240483,25.5,5.25,23.5625
25.961,5.02327575339618,-0.0152716309549504,0.0316340926923972,0.349999994039536,0.129999995231628,9.81999969482422,0,-0.00872664625997165,-0.643590161672909,25.5,7.0625,24.6875
26.087,5.09199809269346,-0.0185441233024398,0.0316340926923972,0.270000010728836,0.150000005960464,9.81999969482422,-0.00218166156499291,-0.00218166156499291,-0.556323699073193,24.75,9.0625,24
26.209,5.15417544729575,-0.0207257848674327,0.0305432619099008,0.239999994635582,0.180000007152557,9.8100004196167,-0.00109083078249646,-0.0141808001724539,-0.574867822375632,24,11.6875,23.5625
26.335,5.22398861737553,-0.0229074464324256,0.0294524311274043,0.280000001192093,0.230000004172325,9.82999992370605,0,-0.011999138607461,-0.721039147230157,22.875,13.1875,23.1875
26.458,5.30034677215028,-0.0250891079974185,0.0294524311274043,0.25,0.219999998807907,9.84000015258789,-0.00327249234748937,-0.00872664625997165,-0.585776130200597,22.1875,13.875,24
26.584,5.35816080362259,-0.0261799387799149,0.0283616003449079,0.25,0.270000010728836,9.82999992370605,0,-0.00327249234748937,-0.345793358051377,21.0625,15.375,24
26.708,5.40724818883493,-0.0283616003449079,0.0272707695624114,0.219999998807907,0.280000001192093,9.81999969482422,-0.00109083078249646,-0.00763581547747519,-0.127627201552085,20.375,15.375,23.5625
26.834,5.42361065057238,-0.0283616003449079,0.0261799387799149,0.25,0.259999990463257,9.81999969482422,-0.00327249234748937,-0.00654498469497874,-0.393789912481221,20.5625,15.375,22.375
26.958,5.46506222030724,-0.0294524311274043,0.0250891079974185,0.209999993443489,0.310000002384186,9.85999965667725,-0.00109083078249646,-0.00327249234748937,-0.211621171804312,19.0625,16.875,24.375
27.083,5.48469717439218,-0.0305432619099008,0.023998277214922,0.230000004172325,0.28999999165535,9.81999969482422,-0.00327249234748937,0,-0.00218166156499291,18.375,17.1875,24
27.207,5.48360634360968,-0.0305432619099008,0.023998277214922,0.239999994635582,0.319999992847443,9.81999969482422,-0.00327249234748937,0.00218166156499291,0,18.75,16.875,24.6875
27.331,5.48033385126219,-0.0305432619099008,0.023998277214922,0.209999993443489,0.330000013113022,9.81999969482422,-0.00545415391248228,-0.00218166156499291,-0.125445539987092,19.0625,17.1875,24
27.454,5.48906049752217,-0.0305432619099008,0.023998277214922,0.25,0.300000011920929,9.81999969482422,0,0.00109083078249646,0,18.375,17.5625,24
27.579,5.49124215908716,-0.0305432619099008,0.023998277214922,0.219999998807907,0.310000002384186,9.8100004196167,-0.00109083078249646,0.00218166156499291,0,18,17.5625,24
27.703,5.49015132830466,-0.0305432619099008,0.023998277214922,0.270000010728836,0.319999992847443,9.8100004196167,-0.00327249234748937,-0.00218166156499291,0.00109083078249646,18.375,17.5625,23.5625
27.828,5.48906049752217,-0.0305432619099008,0.023998277214922,0.209999993443489,0.300000011920929,9.8100004196167,-0.00218166156499291,0,-0.00109083078249646,18.375,18,23.5625
27.953,5.48796966673967,-0.0305432619099008,0.023998277214922,0.259999990463257,0.319999992847443,9.85000038146973,-0.00545415391248228,-0.00109083078249646,0,18.75,17.5625,24.375
28.076,5.48687883595717,-0.0305432619099008,0.023998277214922,0.209999993443489,0.340000003576279,9.80000019073486,-0.00436332312998582,0,-0.00109083078249646,18.375,17.1875,22.75
28.203,5.48469717439218,-0.0305432619099008,0.023998277214922,0.239999994635582,0.340000003576279,9.82999992370605,-0.00109083078249646,-0.00109083078249646,0.00218166156499291,18,17.5625,23.5625
28.326,5.48360634360968,-0.0305432619099008,0.023998277214922,0.209999993443489,0.310000002384186,9.80000019073486,0,-0.00327249234748937,0.00109083078249646,17.5625,17.5625,22.75
28.45,5.48360634360968,-0.0305432619099008,0.023998277214922,0.270000010728836,0.340000003576279,9.85999965667725,-0.00436332312998582,-0.00218166156499291,-0.00109083078249646,18.375,17.5625,23.5625
28.575,5.48360634360968,-0.0305432619099008,0.023998277214922,0.239999994635582,0.330000013113022,9.8100004196167,-0.00218166156499291,-0.00109083078249646,0.00109083078249646,18,17.5625,23.1875
28.7,5.48360634360968,-0.0305432619099008,0.023998277214922,0.25,0.319999992847443,9.85000038146973,-0.00109083078249646,-0.00109083078249646,0.00109083078249646,18,16.875,22.375
28.824,5.48360634360968,-0.0305432619099008,0.023998277214922,0.25,0.28999999165535,9.81999969482422,-0.00436332312998582,0.00109083078249646,0.00218166156499291,18.75,16.875,22.75
28.949,5.48360634360968,-0.0305432619099008,0.023998277214922,0.280000001192093,0.28999999165535,9.84000015258789,0,0.00327249234748937,0,18,17.1875,23.1875
29.072,5.48360634360968,-0.0305432619099008,0.023998277214922,0.200000002980232,0.310000002384186,9.82999992370605,0,0,0,18,16.875,24
29.197,5.48360634360968,-0.0305432619099008,0.023998277214922,0.280000001192093,0.319999992847443,9.8100004196167,0.00109083078249646,0,0,18.375,16.875,23.1875
29.322,5.48360634360968,-0.0305432619099008,0.023998277214922,0.219999998807907,0.330000013113022,9.85999965667725,0.00109083078249646,-0.00109083078249646,0.00109083078249646,18.375,17.1875,23.5625
29.445,5.48360634360968,-0.0305432619099008,0.023998277214922,0.25,0.330000013113022,9.82999992370605,0.00218166156499291,-0.00545415391248228,0,18.375,16.875,22.75
29.569,5.48360634360968,-0.0305432619099008,0.023998277214922,0.219999998807907,0.280000001192093,9.84000015258789,0.00109083078249646,0,-0.00109083078249646,18.375,16.875,23.5625
29.693,5.48360634360968,-0.0305432619099008,0.023998277214922,0.270000010728836,0.330000013113022,9.82999992370605,0.00218166156499291,0.00109083078249646,0.00218166156499291,18.375,16.875,23.5625
29.819,5.48360634360968,-0.0305432619099008,0.023998277214922,0.219999998807907,0.300000011920929,9.82999992370605,-0.00109083078249646,-0.00109083078249646,0.00109083078249646,18,17.5625,22.375
29.943,5.48360634360968,-0.0305432619099008,0.023998277214922,0.270000010728836,0.310000002384186,9.82999992370605,0,-0.00109083078249646,0,18.375,17.5625,23.5625
30.069,5.48360634360968,-0.0305432619099008,0.023998277214922,0.25,0.28999999165535,9.81999969482422,0.00327249234748937,-0.00109083078249646,-0.00109083078249646,18.375,16.0625,23.5625
30.193,5.48360634360968,-0.0305432619099008,0.023998277214922,0.259999990463257,0.28999999165535,9.81999969482422,-0.00109083078249646,-0.00109083078249646,0,18.75,16.875,23.5625
30.319,5.48360634360968,-0.0305432619099008,0.023998277214922,0.239999994635582,0.300000011920929,9.82999992370605,0,-0.00327249234748937,0.00109083078249646,18.375,16.875,23.1875
30.443,5.48360634360968,-0.0305432619099008,0.023998277214922,0.25,0.310000002384186,9.80000019073486,0,-0.00109083078249646,0,18.375,18,23.1875
